Historical Hourly Wind Generation,,
,,
Published Date: 9/30/2014,,
Reporting Period: 1/1/2012 through 12/31/2012,,
,,
All Hours Ending are Eastern Standard Time (EST),,
,,
Market Day,Hour Ending,MWh
3/30/12,17,1030.9
3/30/12,18,1391.37
3/30/12,19,1620.29
3/30/12,20,2076
3/30/12,21,2695.41
3/30/12,22,3668.56
3/30/12,23,4246.29
3/30/12,24,4577.45
3/31/12,1,4699.28
3/31/12,2,4903.56
3/31/12,3,5082.38
3/31/12,4,4879.9
3/31/12,5,4686.41
3/31/12,6,4607.64
3/31/12,7,4725.82
3/31/12,8,4387.32
3/31/12,9,4022.3
3/31/12,10,4023.7
3/31/12,11,3983.75
3/31/12,12,3522.77
3/31/12,13,2960.66
3/31/12,14,2734.3
3/31/12,15,2654.93
3/31/12,16,2650.39
3/31/12,17,2653.2
3/31/12,18,2656.1
3/31/12,19,2636.65
3/31/12,20,3062.2
3/31/12,21,3508.19
3/31/12,22,3810.31
3/31/12,23,3954.75
3/31/12,24,3996.65
4/1/12,1,3538.37
4/1/12,2,2798.62
4/1/12,3,2044.51
4/1/12,4,1943.29
4/1/12,5,2364.08
4/1/12,6,2301.07
4/1/12,7,2431.22
4/1/12,8,2744.77
4/1/12,9,2917.36
4/1/12,10,2984.34
4/1/12,11,3233.6
4/1/12,12,3360.92
4/1/12,13,3913.5
4/1/12,14,4370.74
4/1/12,15,4557.71
4/1/12,16,5077.99
4/1/12,17,5743.55
4/1/12,18,6185.25
4/1/12,19,6427.69
4/1/12,20,6599.17
4/1/12,21,6976.87
4/1/12,22,7300.5
4/1/12,23,7256.94
4/1/12,24,6954.81
4/2/12,1,6674.26
4/2/12,2,6127.47
4/2/12,3,5882.33
4/2/12,4,6088.17
4/2/12,5,6531.78
4/2/12,6,6620.53
4/2/12,7,6762.12
4/2/12,8,6907.43
4/2/12,9,6680.05
4/2/12,10,6595.98
4/2/12,11,6498.94
4/2/12,12,6118.79
4/2/12,13,5862.78
4/2/12,14,5840.99
4/2/12,15,5930.11
4/2/12,16,5895.34
4/2/12,17,5942.62
4/2/12,18,5962.39
4/2/12,19,5636.38
4/2/12,20,5260.69
4/2/12,21,5763.66
4/2/12,22,5937.41
4/2/12,23,5964.51
4/2/12,24,5874.05
4/3/12,1,5969.66
4/3/12,2,5821.65
4/3/12,3,5545.92
4/3/12,4,5318.54
4/3/12,5,5817.3
4/3/12,6,5899.56
4/3/12,7,5950.13
4/3/12,8,5641.92
4/3/12,9,5505.78
4/3/12,10,5717.39
4/3/12,11,5951.75
4/3/12,12,6203.23
4/3/12,13,6157.58
4/3/12,14,6106.3
4/3/12,15,5963.09
4/3/12,16,5544.11
4/3/12,17,5046.99
4/3/12,18,4538.86
4/3/12,19,4541.88
4/3/12,20,3745.85
4/3/12,21,3615.22
4/3/12,22,4274.94
4/3/12,23,4483.66
4/3/12,24,4386.58
4/4/12,1,4103.82
4/4/12,2,4418.61
4/4/12,3,4432.25
4/4/12,4,4069.57
4/4/12,5,3792.99
4/4/12,6,3708.58
4/4/12,7,3835.84
4/4/12,8,3841.04
4/4/12,9,3504.88
4/4/12,10,3885.47
4/4/12,11,4946.53
4/4/12,12,4674.62
4/4/12,13,4059.99
4/4/12,14,3412.6
4/4/12,15,3147.93
4/4/12,16,3114.47
4/4/12,17,2959.87
4/4/12,18,2887.09
4/4/12,19,2838.59
4/4/12,20,2808.94
4/4/12,21,3388.89
4/4/12,22,4068.02
4/4/12,23,4473.77
4/4/12,24,4459
4/5/12,1,4270.51
4/5/12,2,4178.67
4/5/12,3,4184.97
4/5/12,4,3848.52
4/5/12,5,3882.82
4/5/12,6,3891.34
4/5/12,7,3929.02
4/5/12,8,3843.55
4/5/12,9,4015.38
4/5/12,10,4067.16
4/5/12,11,3650.65
4/5/12,12,3293.81
4/5/12,13,3200.76
4/5/12,14,3333.49
4/5/12,15,3261.08
4/5/12,16,3286.57
4/5/12,17,3440.42
4/5/12,18,3484.38
4/5/12,19,3564.91
4/5/12,20,3347.25
4/5/12,21,3740.47
4/5/12,22,4361.81
4/5/12,23,4820.66
4/5/12,24,5515.17
4/6/12,1,5927.52
4/6/12,2,5754.86
4/6/12,3,6038.36
4/6/12,4,6225.19
4/6/12,5,6062.96
4/6/12,6,5799.12
4/6/12,7,5651.1
4/6/12,8,5403.58
4/6/12,9,4489.48
4/6/12,10,4425.55
4/6/12,11,4352.19
4/6/12,12,4287.96
4/6/12,13,4374.64
4/6/12,14,4804.68
4/6/12,15,5341.2
4/6/12,16,5907.82
4/6/12,17,6405.13
4/6/12,18,6433.37
4/6/12,19,6376.68
4/6/12,20,6390.28
4/6/12,21,6637.48
4/6/12,22,6864.93
4/6/12,23,6929.11
4/6/12,24,6672.68
4/7/12,1,6384.26
4/7/12,2,6205.55
4/7/12,3,5970.44
4/7/12,4,5690.99
4/7/12,5,5850.57
4/7/12,6,5842.01
4/7/12,7,5580.96
4/7/12,8,5684.75
4/7/12,9,5283.74
4/7/12,10,5063.34
4/7/12,11,5074.58
4/7/12,12,5474.43
4/7/12,13,5612.42
4/7/12,14,5520.4
4/7/12,15,5696.61
4/7/12,16,5811.94
4/7/12,17,5938.25
4/7/12,18,6545.69
4/7/12,19,6931.04
4/7/12,20,6595.1
4/7/12,21,5957.63
4/7/12,22,5555.73
4/7/12,23,5246.57
4/7/12,24,5411.9
4/8/12,1,5550.16
4/8/12,2,5190.58
4/8/12,3,4394.16
4/8/12,4,3752.74
4/8/12,5,3780.19
4/8/12,6,3926.14
4/8/12,7,4201.66
4/8/12,8,4717.21
4/8/12,9,3912.72
4/8/12,10,3990.45
4/8/12,11,5436.65
4/8/12,12,6280.72
4/8/12,13,6769.42
4/8/12,14,7274.45
4/8/12,15,7057.07
4/8/12,16,6805.64
4/8/12,17,6868.39
4/8/12,18,7130.68
4/8/12,19,7008.41
4/8/12,20,6154.4
4/8/12,21,5311.33
4/8/12,22,5085.64
4/8/12,23,5057.2
4/8/12,24,4773.82
4/9/12,1,4155.98
4/9/12,2,3885.68
4/9/12,3,3729.71
4/9/12,4,3661.42
4/9/12,5,3804.69
4/9/12,6,4082.28
4/9/12,7,3902.66
4/9/12,8,3882.09
4/9/12,9,3310.88
4/9/12,10,4069.29
4/9/12,11,5154.81
4/9/12,12,6623.65
4/9/12,13,7307.56
4/9/12,14,7636.06
4/9/12,15,7903.42
4/9/12,16,8028.53
4/9/12,17,8005.6
4/9/12,18,8068.58
4/9/12,19,7779.95
4/9/12,20,7087.92
4/9/12,21,5882.79
4/9/12,22,5062.41
4/9/12,23,4442.06
4/9/12,24,4197.51
4/10/12,1,3809.61
4/10/12,2,2828.25
4/10/12,3,2260.05
4/10/12,4,2060.84
4/10/12,5,2237.57
4/10/12,6,2487.83
4/10/12,7,2703.7
4/10/12,8,2775.19
4/10/12,9,2666.27
4/10/12,10,4107.76
4/10/12,11,4637.47
4/10/12,12,4992
4/10/12,13,5260.44
4/10/12,14,5204.55
4/10/12,15,5295.44
4/10/12,16,5355.35
4/10/12,17,5388.95
4/10/12,18,5175.5
4/10/12,19,4782.53
4/10/12,20,4304.88
4/10/12,21,3891.32
4/10/12,22,3971.77
4/10/12,23,4478.83
4/10/12,24,4205.96
4/11/12,1,3808.16
4/11/12,2,3408.66
4/11/12,3,3156.46
4/11/12,4,3020.78
4/11/12,5,2883.9
4/11/12,6,2641.25
4/11/12,7,2355.68
4/11/12,8,1973.36
4/11/12,9,1056.48
4/11/12,10,786.87
4/11/12,11,785.39
4/11/12,12,660.7
4/11/12,13,599.49
4/11/12,14,547.89
4/11/12,15,493.47
4/11/12,16,455.99
4/11/12,17,448.9
4/11/12,18,473.19
4/11/12,19,529.39
4/11/12,20,705.01
4/11/12,21,1142.17
4/11/12,22,1598.02
4/11/12,23,1932.35
4/11/12,24,2584.41
4/12/12,1,3154.76
4/12/12,2,3409.26
4/12/12,3,3643.32
4/12/12,4,3870.89
4/12/12,5,3878.89
4/12/12,6,3913.58
4/12/12,7,3806.58
4/12/12,8,3439.12
4/12/12,9,2539.76
4/12/12,10,2606.67
4/12/12,11,3047.09
4/12/12,12,3304.11
4/12/12,13,3619.59
4/12/12,14,3535.22
4/12/12,15,3262.79
4/12/12,16,3267.79
4/12/12,17,3502.21
4/12/12,18,4088.02
4/12/12,19,4624.7
4/12/12,20,5172.93
4/12/12,21,5444.99
4/12/12,22,5935.56
4/12/12,23,6156.08
4/12/12,24,6420.22
4/13/12,1,6570.78
4/13/12,2,6477.31
4/13/12,3,6342.43
4/13/12,4,6437.84
4/13/12,5,6448.4
4/13/12,6,6839.56
4/13/12,7,7253.52
4/13/12,8,7145.91
4/13/12,9,6999.96
4/13/12,10,6940.81
4/13/12,11,7298.24
4/13/12,12,7524.4
4/13/12,13,7328.8
4/13/12,14,6999.6
4/13/12,15,7125.77
4/13/12,16,7338.79
4/13/12,17,7059.31
4/13/12,18,6438.06
4/13/12,19,5883.82
4/13/12,20,5592.45
4/13/12,21,5347.81
4/13/12,22,5100.31
4/13/12,23,5203.7
4/13/12,24,4837.62
4/14/12,1,4632.45
4/14/12,2,4313.72
4/14/12,3,3912.97
4/14/12,4,3705.83
4/14/12,5,3240.83
4/14/12,6,2762.69
4/14/12,7,2401.57
4/14/12,8,1883.87
4/14/12,9,1591.58
4/14/12,10,1544.74
4/14/12,11,1422.28
4/14/12,12,1300.36
4/14/12,13,1667.43
4/14/12,14,2238.2
4/14/12,15,2670.78
4/14/12,16,2926.96
4/14/12,17,3171.18
4/14/12,18,3262.65
4/14/12,19,3632.29
4/14/12,20,4180.73
4/14/12,21,4446.56
4/14/12,22,5040.6
4/14/12,23,5662.54
4/14/12,24,6079.44
4/15/12,1,5478.76
4/15/12,2,5162.7
4/15/12,3,4255.77
4/15/12,4,3967.05
4/15/12,5,3998.8
4/15/12,6,5256.82
4/15/12,7,5391.84
4/15/12,8,4708.55
4/15/12,9,4524.48
4/15/12,10,5598.22
4/15/12,11,6311.55
4/15/12,12,6765.87
4/15/12,13,7035.03
4/15/12,14,7440.68
4/15/12,15,7562.02
4/15/12,16,7661.86
4/15/12,17,7401.23
4/15/12,18,6423.82
4/15/12,19,6507.92
4/15/12,20,5906.11
4/15/12,21,6736.37
4/15/12,22,7284.5
4/15/12,23,7345.95
4/15/12,24,7846.44
4/16/12,1,7311.75
4/16/12,2,6760.97
4/16/12,3,7058.96
4/16/12,4,7101.28
4/16/12,5,7013.53
4/16/12,6,7646.09
4/16/12,7,7751.07
4/16/12,8,7776.46
4/16/12,9,7402.6
4/16/12,10,7020.01
4/16/12,11,6810.15
4/16/12,12,6850.79
4/16/12,13,6474.05
4/16/12,14,6393.63
4/16/12,15,6198.85
4/16/12,16,5942.51
4/16/12,17,5762.13
4/16/12,18,5033.84
4/16/12,19,4159.58
4/16/12,20,3131.58
4/16/12,21,2059.6
4/16/12,22,1412.82
4/16/12,23,1114.5
4/16/12,24,842.9
4/17/12,1,688.91
4/17/12,2,621.88
4/17/12,3,592.82
4/17/12,4,628.02
4/17/12,5,865.57
4/17/12,6,1036.55
4/17/12,7,1204.49
4/17/12,8,1381.65
4/17/12,9,1315.54
4/17/12,10,1574.2
4/17/12,11,2223.79
4/17/12,12,2737.09
4/17/12,13,3412.2
4/17/12,14,3678.51
4/17/12,15,4254.55
4/17/12,16,4722.73
4/17/12,17,4905.13
4/17/12,18,4946.22
4/17/12,19,4877.22
4/17/12,20,4651.37
4/17/12,21,5158.37
4/17/12,22,5394.08
4/17/12,23,5847.1
4/17/12,24,6382.11
4/18/12,1,6464.75
4/18/12,2,6170
4/18/12,3,6111.04
4/18/12,4,6232.42
4/18/12,5,6290.25
4/18/12,6,6074.31
4/18/12,7,5468.84
4/18/12,8,5419.28
4/18/12,9,5093.47
4/18/12,10,4458.99
4/18/12,11,3758.58
4/18/12,12,2888.55
4/18/12,13,2613.96
4/18/12,14,2305.6
4/18/12,15,2108.63
4/18/12,16,2111.31
4/18/12,17,2032.28
4/18/12,18,2118.22
4/18/12,19,2196.41
4/18/12,20,2050.02
4/18/12,21,2207.77
4/18/12,22,2650.21
4/18/12,23,3143.95
4/18/12,24,3359.5
4/19/12,1,3676.8
4/19/12,2,4205.54
4/19/12,3,4116.87
4/19/12,4,4086.22
4/19/12,5,4498.82
4/19/12,6,4870.4
4/19/12,7,4899.79
4/19/12,8,4998.46
4/19/12,9,4800.39
4/19/12,10,4755.04
4/19/12,11,4795.21
4/19/12,12,4655.9
4/19/12,13,5344.81
4/19/12,14,5461.73
4/19/12,15,5353.68
4/19/12,16,5344.42
4/19/12,17,5407.02
4/19/12,18,5549.99
4/19/12,19,5554.83
4/19/12,20,5653.36
4/19/12,21,5394.43
4/19/12,22,5091.21
4/19/12,23,5010.07
4/19/12,24,5125.13
4/20/12,1,5243.13
4/20/12,2,5360.59
4/20/12,3,4974.13
4/20/12,4,4566.6
4/20/12,5,4330.98
4/20/12,6,4318.12
4/20/12,7,4178.9
4/20/12,8,3916.25
4/20/12,9,3783.28
4/20/12,10,3560.95
4/20/12,11,3753.63
4/20/12,12,3978.63
4/20/12,13,4142.14
4/20/12,14,3980.66
4/20/12,15,3635.07
4/20/12,16,3297.49
4/20/12,17,2666.35
4/20/12,18,2335.49
4/20/12,19,1791.48
4/20/12,20,1326.26
4/20/12,21,1010.47
4/20/12,22,1307.63
4/20/12,23,1758.72
4/20/12,24,2245.21
4/21/12,1,2532.2
4/21/12,2,2816.71
4/21/12,3,2758.04
4/21/12,4,2828.82
4/21/12,5,2907.5
4/21/12,6,3230.84
4/21/12,7,3684.39
4/21/12,8,3957.47
4/21/12,9,3712.93
4/21/12,10,3846.33
4/21/12,11,4013.52
4/21/12,12,4055.24
4/21/12,13,4190.85
4/21/12,14,4163.99
4/21/12,15,4195.14
4/21/12,16,4421.6
4/21/12,17,4666.3
4/21/12,18,4758.57
4/21/12,19,4536.15
4/21/12,20,4665.05
4/21/12,21,4707.37
4/21/12,22,4471.53
4/21/12,23,4384.88
4/21/12,24,4096.38
4/22/12,1,4181.25
4/22/12,2,4331.39
4/22/12,3,4441.96
4/22/12,4,4541.39
4/22/12,5,4649.59
4/22/12,6,4668.32
4/22/12,7,4431.21
4/22/12,8,4105.21
4/22/12,9,3524.88
4/22/12,10,3232.37
4/22/12,11,3063.85
4/22/12,12,2981.4
4/22/12,13,2751.85
4/22/12,14,2682.83
4/22/12,15,2589.15
4/22/12,16,2579.51
4/22/12,17,2797.32
4/22/12,18,2893.5
4/22/12,19,2609.45
4/22/12,20,2246.28
4/22/12,21,1962.11
4/22/12,22,1820.36
4/22/12,23,1875.11
4/22/12,24,2164.89
4/23/12,1,2102.48
4/23/12,2,2076.94
4/23/12,3,2039.87
4/23/12,4,2155.08
4/23/12,5,2253.95
4/23/12,6,2463.73
4/23/12,7,2554.53
4/23/12,8,2520.93
4/23/12,9,1811.11
4/23/12,10,1667.49
4/23/12,11,1917.9
4/23/12,12,1971.58
4/23/12,13,2132.78
4/23/12,14,2376.53
4/23/12,15,2567.93
4/23/12,16,2537.86
4/23/12,17,2513.38
4/23/12,18,2282.75
4/23/12,19,1990.11
4/23/12,20,1461.62
4/23/12,21,1169.97
4/23/12,22,1424.75
4/23/12,23,2281.57
4/23/12,24,3159.16
4/24/12,1,3834.42
4/24/12,2,4137.29
4/24/12,3,4264.27
4/24/12,4,3952.37
4/24/12,5,3806.08
4/24/12,6,3590.01
4/24/12,7,3520.69
4/24/12,8,3117.24
4/24/12,9,1903.32
4/24/12,10,1145.52
4/24/12,11,1153.98
4/24/12,12,1272.28
4/24/12,13,1260.3
4/24/12,14,1224.73
4/24/12,15,1284.92
4/24/12,16,1078.24
4/24/12,17,1081.21
4/24/12,18,1013.52
4/24/12,19,936.1
4/24/12,20,1053.88
4/24/12,21,1963.6
4/24/12,22,3305.47
4/24/12,23,4362.27
4/24/12,24,4968.87
4/25/12,1,5125.73
4/25/12,2,5466
4/25/12,3,4826.63
4/25/12,4,4100.63
4/25/12,5,3388.98
4/25/12,6,3060.63
4/25/12,7,3269.48
4/25/12,8,2218.21
4/25/12,9,2320.6
4/25/12,10,2714.15
4/25/12,11,3213.9
4/25/12,12,3576.3
4/25/12,13,3759.45
4/25/12,14,4021.69
4/25/12,15,4279.08
4/25/12,16,4400.49
4/25/12,17,5083.97
4/25/12,18,5670.8
4/25/12,19,5821.88
4/25/12,20,5515.65
4/25/12,21,4749.21
4/25/12,22,4879.04
4/25/12,23,4874.3
4/25/12,24,4385.79
4/26/12,1,4271.34
4/26/12,2,4549.13
4/26/12,3,4907.9
4/26/12,4,5395.62
4/26/12,5,5760.12
4/26/12,6,5661.98
4/26/12,7,5611.22
4/26/12,8,5376.02
4/26/12,9,5765.37
4/26/12,10,5307.3
4/26/12,11,4842.75
4/26/12,12,4526.2
4/26/12,13,4044.79
4/26/12,14,3826.91
4/26/12,15,3605.94
4/26/12,16,3408.93
4/26/12,17,3107.54
4/26/12,18,2982.51
4/26/12,19,3110.46
4/26/12,20,3496.39
4/26/12,21,4121.12
4/26/12,22,4706.08
4/26/12,23,5042.88
4/26/12,24,5274.65
4/27/12,1,5249.43
4/27/12,2,5082.26
4/27/12,3,4966.55
4/27/12,4,5362.8
4/27/12,5,5672.85
4/27/12,6,6034.11
4/27/12,7,6289.85
4/27/12,8,6365.55
4/27/12,9,6279.09
4/27/12,10,6414.95
4/27/12,11,6893.69
4/27/12,12,6992.91
4/27/12,13,7193.33
4/27/12,14,7377.13
4/27/12,15,7519.82
4/27/12,16,7384.24
4/27/12,17,7454.91
4/27/12,18,7617.14
4/27/12,19,7710.87
4/27/12,20,7700.66
4/27/12,21,7632.6
4/27/12,22,7696.03
4/27/12,23,7286.37
4/27/12,24,7262.59
4/28/12,1,6964.62
4/28/12,2,6967.12
4/28/12,3,6653.2
4/28/12,4,6490.84
4/28/12,5,6414.91
4/28/12,6,6018.71
4/28/12,7,5494.48
4/28/12,8,5381.27
4/28/12,9,5193.03
4/28/12,10,4732.07
4/28/12,11,4641.75
4/28/12,12,4339.95
4/28/12,13,3982.73
4/28/12,14,3623.02
4/28/12,15,3388.58
4/28/12,16,3416.49
4/28/12,17,3514.39
4/28/12,18,3523.55
4/28/12,19,3287.25
4/28/12,20,2896.15
4/28/12,21,2821.72
4/28/12,22,2679.68
4/28/12,23,2608.51
4/28/12,24,2638.72
4/29/12,1,3126.06
4/29/12,2,3508.27
4/29/12,3,3816.52
4/29/12,4,3755.58
4/29/12,5,3682.83
4/29/12,6,3622.87
4/29/12,7,3464.37
4/29/12,8,3253.04
4/29/12,9,2937.07
4/29/12,10,2929.38
4/29/12,11,2856.49
4/29/12,12,3141.76
4/29/12,13,3285.61
4/29/12,14,3216.93
4/29/12,15,2979.61
4/29/12,16,2836.51
4/29/12,17,2356.95
4/29/12,18,2060.25
4/29/12,19,2071.99
4/29/12,20,1997.79
4/29/12,21,1772.44
4/29/12,22,1690.28
4/29/12,23,1613.58
4/29/12,24,1474.43
4/30/12,1,1308.25
4/30/12,2,1025.42
4/30/12,3,1116.32
4/30/12,4,1093.76
4/30/12,5,1178.1
4/30/12,6,1360.7
4/30/12,7,1290.6
4/30/12,8,1280.86
4/30/12,9,1102.44
4/30/12,10,1008.43
4/30/12,11,888.31
4/30/12,12,773.37
4/30/12,13,818.21
4/30/12,14,764.34
4/30/12,15,799.91
4/30/12,16,909.28
4/30/12,17,1134.46
4/30/12,18,1348.44
4/30/12,19,1344.72
4/30/12,20,1365.54
4/30/12,21,2086.74
4/30/12,22,3350.24
4/30/12,23,4182.79
4/30/12,24,4807.91
5/1/12,1,5136.37
5/1/12,2,5129.11
5/1/12,3,4838.19
5/1/12,4,4548.69
5/1/12,5,4524.89
5/1/12,6,4672.79
5/1/12,7,4799.26
5/1/12,8,4654.95
5/1/12,9,4469.11
5/1/12,10,4457.51
5/1/12,11,4480.09
5/1/12,12,4643.77
5/1/12,13,5166.71
5/1/12,14,5271.17
5/1/12,15,5394.34
5/1/12,16,5434.18
5/1/12,17,5516.71
5/1/12,18,5582.18
5/1/12,19,5307.63
5/1/12,20,5397.6
5/1/12,21,5332.41
5/1/12,22,5226.98
5/1/12,23,4576.7
5/1/12,24,4302.83
5/2/12,1,3722.61
5/2/12,2,2811.3
5/2/12,3,2504.38
5/2/12,4,2856.82
5/2/12,5,3147.27
5/2/12,6,2897.74
5/2/12,7,2888.42
5/2/12,8,2747.24
5/2/12,9,2104.38
5/2/12,10,2054.35
5/2/12,11,2082.52
5/2/12,12,2014.46
5/2/12,13,2058.68
5/2/12,14,1957.14
5/2/12,15,1780.56
5/2/12,16,1692
5/2/12,17,1539.99
5/2/12,18,1583.77
5/2/12,19,1657.06
5/2/12,20,2040.15
5/2/12,21,2342.83
5/2/12,22,2763.29
5/2/12,23,3153.15
5/2/12,24,3591.05
5/3/12,1,3447.06
5/3/12,2,3348.64
5/3/12,3,3322.29
5/3/12,4,3200.63
5/3/12,5,3015.82
5/3/12,6,3458.6
5/3/12,7,3321.97
5/3/12,8,2517.31
5/3/12,9,2066.06
5/3/12,10,1804.07
5/3/12,11,1334.95
5/3/12,12,1514.24
5/3/12,13,1471.01
5/3/12,14,1335.1
5/3/12,15,1329.7
5/3/12,16,1434.83
5/3/12,17,1498.42
5/3/12,18,1604.82
5/3/12,19,1767.53
5/3/12,20,1905.91
5/3/12,21,2235.13
5/3/12,22,2800.11
5/3/12,23,3454.82
5/3/12,24,3654.85
5/4/12,1,3601.53
5/4/12,2,3673.56
5/4/12,3,3608.05
5/4/12,4,3431.74
5/4/12,5,3420.45
5/4/12,6,3406.73
5/4/12,7,3145.19
5/4/12,8,2663.13
5/4/12,9,2436.32
5/4/12,10,2326.69
5/4/12,11,2551.65
5/4/12,12,2448.05
5/4/12,13,2783.97
5/4/12,14,3396.25
5/4/12,15,3375.77
5/4/12,16,3881.21
5/4/12,17,4301.27
5/4/12,18,4428.99
5/4/12,19,3767.75
5/4/12,20,3192.66
5/4/12,21,2447.98
5/4/12,22,2457.77
5/4/12,23,2959.68
5/4/12,24,2994.49
5/5/12,1,2778.97
5/5/12,2,2354.46
5/5/12,3,2024.72
5/5/12,4,1913.86
5/5/12,5,1952.1
5/5/12,6,2037.93
5/5/12,7,2368.37
5/5/12,8,2459.27
5/5/12,9,2407.13
5/5/12,10,2518.58
5/5/12,11,2602.79
5/5/12,12,2930.98
5/5/12,13,3281.52
5/5/12,14,3927.16
5/5/12,15,3581.55
5/5/12,16,4397.75
5/5/12,17,4615.57
5/5/12,18,5031.29
5/5/12,19,5341.05
5/5/12,20,5564.53
5/5/12,21,5736.91
5/5/12,22,6049.03
5/5/12,23,6358.63
5/5/12,24,6156.14
5/6/12,1,5513.8
5/6/12,2,4970.74
5/6/12,3,4178.35
5/6/12,4,4016.61
5/6/12,5,4171.52
5/6/12,6,4767.65
5/6/12,7,3819.09
5/6/12,8,3374.71
5/6/12,9,3724.77
5/6/12,10,3884.95
5/6/12,11,3365.26
5/6/12,12,3010.32
5/6/12,13,3147.09
5/6/12,14,3259.8
5/6/12,15,3478.1
5/6/12,16,4068.54
5/6/12,17,4598.53
5/6/12,18,4693.56
5/6/12,19,4720.39
5/6/12,20,4317.81
5/6/12,21,3895.5
5/6/12,22,3765.46
5/6/12,23,3520.58
5/6/12,24,3720.46
5/7/12,1,4077.79
5/7/12,2,4501.9
5/7/12,3,4824.2
5/7/12,4,4909.95
5/7/12,5,4889.53
5/7/12,6,4986.37
5/7/12,7,4517.77
5/7/12,8,3876
5/7/12,9,4370.36
5/7/12,10,4618.24
5/7/12,11,4361.46
5/7/12,12,4229.76
5/7/12,13,4715.7
5/7/12,14,5037.59
5/7/12,15,5420.37
5/7/12,16,5612.85
5/7/12,17,5607.36
5/7/12,18,5689.72
5/7/12,19,5516.61
5/7/12,20,4845.49
5/7/12,21,3820.72
5/7/12,22,3581.91
5/7/12,23,3456.39
5/7/12,24,3423.58
5/8/12,1,3229.45
5/8/12,2,3092.11
5/8/12,3,3287.34
5/8/12,4,3572.19
5/8/12,5,3903.91
5/8/12,6,4170.21
5/8/12,7,4094.58
5/8/12,8,3478.13
5/8/12,9,3986.18
5/8/12,10,4781.36
5/8/12,11,5253.85
5/8/12,12,5581.29
5/8/12,13,5467.34
5/8/12,14,5566.3
5/8/12,15,5508.24
5/8/12,16,5389.92
5/8/12,17,5402.17
5/8/12,18,4812.19
5/8/12,19,4732.22
5/8/12,20,4071.47
5/8/12,21,3409.19
5/8/12,22,3228.01
5/8/12,23,3153.89
5/8/12,24,3352.07
5/9/12,1,3203.78
5/9/12,2,3217.78
5/9/12,3,3105.22
5/9/12,4,2919.63
5/9/12,5,2764.25
5/9/12,6,2599.68
5/9/12,7,2217.69
5/9/12,8,1560.87
5/9/12,9,1179.29
5/9/12,10,1162.87
5/9/12,11,1322.57
5/9/12,12,1352.08
5/9/12,13,1271.15
5/9/12,14,1130.41
5/9/12,15,1071.33
5/9/12,16,1115.77
5/9/12,17,1041.31
5/9/12,18,1045.43
5/9/12,19,890.58
5/9/12,20,719.9
5/9/12,21,809.22
5/9/12,22,1130.05
5/9/12,23,1591.82
5/9/12,24,1959.01
5/10/12,1,2279.35
5/10/12,2,2676.78
5/10/12,3,3070.77
5/10/12,4,3337.37
5/10/12,5,3649.94
5/10/12,6,4139.01
5/10/12,7,4427.06
5/10/12,8,3965.54
5/10/12,9,2997.81
5/10/12,10,3670.76
5/10/12,11,4257.88
5/10/12,12,4509.45
5/10/12,13,4775.8
5/10/12,14,5013.42
5/10/12,15,5264.62
5/10/12,16,5637.01
5/10/12,17,5884.04
5/10/12,18,6059.86
5/10/12,19,6179.79
5/10/12,20,5941.12
5/10/12,21,5991.59
5/10/12,22,6862.5
5/10/12,23,7040.06
5/10/12,24,7167.83
5/11/12,1,6845.98
5/11/12,2,6764.72
5/11/12,3,6378.41
5/11/12,4,6199.86
5/11/12,5,6464.72
5/11/12,6,6413.9
5/11/12,7,6515.52
5/11/12,8,6486.38
5/11/12,9,6140.34
5/11/12,10,5649.34
5/11/12,11,5118.17
5/11/12,12,4982.3
5/11/12,13,5299.96
5/11/12,14,5795.72
5/11/12,15,5903.7
5/11/12,16,5650.9
5/11/12,17,5666.29
5/11/12,18,5622.32
5/11/12,19,5470.13
5/11/12,20,4957.3
5/11/12,21,4482.95
5/11/12,22,3986.31
5/11/12,23,3483.41
5/11/12,24,2905.5
5/12/12,1,3085.25
5/12/12,2,2918.52
5/12/12,3,3094.3
5/12/12,4,3216.85
5/12/12,5,3169.36
5/12/12,6,3110.03
5/12/12,7,2800.6
5/12/12,8,2193.29
5/12/12,9,1693.87
5/12/12,10,1914.39
5/12/12,11,1728.65
5/12/12,12,1333.26
5/12/12,13,1030.6
5/12/12,14,913.31
5/12/12,15,962.07
5/12/12,16,951.74
5/12/12,17,936.38
5/12/12,18,1105.73
5/12/12,19,1115.53
5/12/12,20,1041.03
5/12/12,21,996.16
5/12/12,22,1344.01
5/12/12,23,1593.41
5/12/12,24,1772.23
5/13/12,1,1921.49
5/13/12,2,1881.44
5/13/12,3,1826.16
5/13/12,4,1609.72
5/13/12,5,1451.89
5/13/12,6,1370.9
5/13/12,7,1305.22
5/13/12,8,1178.49
5/13/12,9,896.31
5/13/12,10,963.23
5/13/12,11,1117.14
5/13/12,12,1164.44
5/13/12,13,1211.8
5/13/12,14,1327.28
5/13/12,15,1400.97
5/13/12,16,1502.39
5/13/12,17,1650.35
5/13/12,18,1644.56
5/13/12,19,1622.11
5/13/12,20,1383.53
5/13/12,21,1206.23
5/13/12,22,1306.81
5/13/12,23,1359.58
5/13/12,24,1577.45
5/14/12,1,1983.05
5/14/12,2,2372.14
5/14/12,3,2510.16
5/14/12,4,2536.1
5/14/12,5,2508.5
5/14/12,6,2481.2
5/14/12,7,2306.97
5/14/12,8,1907.8
